date,mobility_trend
2020-03-01,-0.018501666666666666
2020-03-02,-0.00024749999999999946
2020-03-03,-0.008921666666666666
2020-03-04,0.065465
2020-03-05,0.04762583333333333
2020-03-06,0.09404166666666668
2020-03-07,0.12042416666666667
2020-03-08,0.06530153846153847
2020-03-09,0.030436923076923077
2020-03-10,0.007138333333333334
2020-03-11,0.03453615384615384
2020-03-12,0.02713666666666667
2020-03-13,0.037965
2020-03-14,0.08608
2020-03-15,-0.004616153846153845
2020-03-16,-0.098055
2020-03-17,-0.1248823076923077
2020-03-18,-0.14999153846153845
2020-03-19,-0.16466916666666667
2020-03-20,-0.13532923076923076
2020-03-21,-0.39788
2020-03-22,-0.4435684615384616
2020-03-23,-0.50725
2020-03-24,-0.39686916666666666
2020-03-25,-0.4430053846153846
2020-03-26,-0.4596407142857143
2020-03-27,-0.49920214285714287
2020-03-28,-0.42724615384615383
2020-03-29,-0.46757857142857145
2020-03-30,-0.4681821428571428
2020-03-31,-0.45703499999999997
2020-04-01,-0.44349428571428573
2020-04-02,-0.4361592857142857
2020-04-03,-0.44467500000000004
2020-04-04,-0.4358542857142857
2020-04-05,-0.43830785714285714
2020-04-06,-0.47124428571428567
2020-04-07,-0.43893642857142856
2020-04-08,-0.43525214285714287
2020-04-09,-0.4994164285714286
2020-04-10,-0.5531914285714286
2020-04-11,-0.5036007692307692
2020-04-12,-0.47645857142857145
2020-04-13,-0.4745976923076923
2020-04-14,-0.44934461538461534
2020-04-15,-0.3948057142857143
2020-04-16,-0.4147314285714286
2020-04-17,-0.43503538461538466
2020-04-18,-0.42003142857142856
2020-04-19,-0.4363115384615385
2020-04-20,-0.4306484615384616
2020-04-21,-0.43692000000000003
2020-04-22,-0.39142642857142856
2020-04-23,-0.38684642857142854
2020-04-24,-0.39998
2020-04-25,-0.35926642857142854
2020-04-26,-0.41244166666666665
2020-04-27,-0.3795442857142857
2020-04-28,-0.34956692307692305
2020-04-29,-0.33955714285714284
2020-04-30,-0.3372707142857143
2020-05-01,-0.3697169230769231
2020-05-02,-0.355575
2020-05-03,-0.40216142857142856
2020-05-04,-0.37452384615384615
2020-05-05,-0.34130214285714283
2020-05-06,-0.30332
2020-05-07,-0.3086592857142857
2020-05-08,-0.30959214285714287
2020-05-09,-0.2615692857142857
2020-05-10,-0.32201714285714284
2020-05-11,-0.2901978571428572
2020-05-12,-0.29764166666666664
2020-05-13,-0.2776938461538462
2020-05-14,-0.2532385714285714
2020-05-15,-0.24595571428571428
2020-05-16,-0.2429646153846154
2020-05-17,-0.2924707142857143
2020-05-18,-0.2791328571428571
2020-05-19,-0.27721384615384614
2020-05-20,-0.25313538461538465
2020-05-21,-0.23776153846153847
2020-05-22,-0.23578076923076924
2020-05-23,-0.2040076923076923
2020-05-24,-0.24571307692307692
2020-05-25,-0.30845538461538463
2020-05-26,-0.26588153846153845
2020-05-27,-0.22211
2020-05-28,-0.21919769230769232
2020-05-29,-0.2100292307692308
2020-05-30,-0.15374916666666666
2020-05-31,-0.20420357142857143
2020-06-01,-0.24276357142857144
2020-06-02,-0.22647916666666668
2020-06-03,-0.19306916666666665
2020-06-04,-0.15643307692307692
2020-06-05,-0.17345076923076921
2020-06-06,-0.1440725
2020-06-07,-0.21377666666666664
2020-06-08,-0.22811083333333335
2020-06-09,-0.20274416666666664
2020-06-10,-0.1775327272727273
2020-06-11,-0.17353454545454544
2020-06-12,-0.17795454545454545
2020-06-13,-0.10878166666666667
2020-06-14,-0.19990363636363637
2020-06-15,-0.27910454545454544
2020-06-16,-0.16366181818181816
2020-06-17,-0.1301
2020-06-18,-0.1636291666666667
2020-06-19,-0.14217333333333335
2020-06-20,-0.06487083333333334
2020-06-21,-0.19208083333333334
2020-06-22,-0.3042018181818182
2020-06-23,-0.17829833333333334
2020-06-24,-0.10986666666666667
2020-06-25,-0.10718666666666667
2020-06-26,-0.11896916666666667
2020-06-27,-0.11019090909090909
2020-06-28,-0.1937616666666667
2020-06-29,-0.23034166666666667
2020-06-30,-0.12053416666666666
2020-07-01,-0.12523166666666666
2020-07-02,-0.1622218181818182
2020-07-03,-0.09223333333333333
2020-07-04,-0.06955916666666667
2020-07-05,-0.12728083333333332
2020-07-06,-0.14678083333333333
2020-07-07,-0.1396618181818182
2020-07-08,-0.1174218181818182
2020-07-09,-0.11418727272727272
2020-07-10,-0.1133390909090909
2020-07-11,-0.06547083333333333
2020-07-12,-0.13493
2020-07-13,-0.15546545454545455
2020-07-14,-0.14641181818181817
2020-07-15,-0.09132818181818182
2020-07-16,-0.11805
2020-07-17,-0.14392727272727274
2020-07-18,-0.09253363636363637
2020-07-19,-0.20032000000000003
2020-07-20,-0.2812475
2020-07-21,-0.21209166666666668
2020-07-22,-0.1432118181818182
2020-07-23,-0.16293363636363636
2020-07-24,-0.17131
2020-07-25,-0.12903727272727272
2020-07-26,-0.20393545454545456
2020-07-27,-0.19472545454545456
2020-07-28,-0.2272336363636364
2020-07-29,-0.14710909090909088
2020-07-30,-0.15253181818181819
2020-07-31,-0.19569545454545453
2020-08-01,-0.10627545454545455
2020-08-02,-0.18577636363636366
2020-08-03,-0.19120545454545457
2020-08-04,-0.15377909090909092
2020-08-05,-0.14562454545454548
2020-08-06,-0.14137363636363637
2020-08-07,-0.20550363636363633
2020-08-08,-0.2054990909090909
2020-08-09,-0.2484409090909091
2020-08-10,-0.13836454545454546
2020-08-11,-0.17340454545454545
2020-08-12,-0.12643454545454547
2020-08-13,-0.15101727272727272
2020-08-14,-0.13734
2020-08-15,-0.17975363636363637
2020-08-16,-0.2596827272727273
2020-08-17,-0.34893545454545455
2020-08-18,-0.136
2020-08-19,-0.14845272727272726
2020-08-20,-0.14290272727272726
2020-08-21,-0.12094545454545455
2020-08-22,-0.20205909090909088
2020-08-23,-0.2244281818181818
2020-08-24,-0.14086909090909092
2020-08-25,-0.1484090909090909
2020-08-26,-0.11822636363636363
2020-08-27,-0.1006318181818182
2020-08-28,-0.10442727272727273
2020-08-29,-0.030368181818181815
2020-08-30,-0.14263636363636364
2020-08-31,-0.12935333333333332
2020-09-01,-0.10178
2020-09-02,-0.12823600000000002
2020-09-03,-0.09269909090909091
2020-09-04,-0.0799
2020-09-05,-0.0009345454545454505
2020-09-06,-0.05067
2020-09-07,-0.12907
2020-09-08,-0.09689636363636364
2020-09-09,-0.1043809090909091
2020-09-10,-0.10227181818181817
2020-09-11,-0.09417181818181818
2020-09-12,-0.032462727272727275
2020-09-13,-0.014292727272727275
2020-09-14,-0.0866509090909091
2020-09-15,-0.11100909090909092
2020-09-16,-0.09027090909090908
2020-09-17,-0.07779636363636364
2020-09-18,-0.07479727272727273
2020-09-19,0.010121818181818183
2020-09-20,-0.017523636363636366
2020-09-21,-0.07021090909090909
2020-09-22,-0.07154636363636363
2020-09-23,-0.04241090909090909
2020-09-24,-0.07232999999999999
2020-09-25,-0.031412727272727266
2020-09-26,0.023035454545454546
2020-09-27,-0.012108333333333332
2020-09-28,-0.09345454545454546
2020-09-29,-0.05368818181818182
2020-09-30,-0.004269090909090909
2020-10-01,-0.010108181818181817
2020-10-02,-0.027585454545454545
2020-10-03,0.0596090909090909
2020-10-04,0.05798090909090909
2020-10-05,-0.05661
2020-10-06,-0.07646818181818181
2020-10-07,0.0025336363636363646
2020-10-08,-0.04664727272727273
2020-10-09,-0.032409090909090915
2020-10-10,0.02511181818181818
2020-10-11,0.05426818181818182
2020-10-12,-0.06690272727272727
2020-10-13,-0.030080909090909092
2020-10-14,-0.05551
2020-10-15,-0.01872909090909091
2020-10-16,-0.028106363636363638
2020-10-17,0.05387
2020-10-18,0.030904545454545452
2020-10-19,-0.05021
2020-10-20,-0.04922909090909092
2020-10-21,-0.01360454545454545
2020-10-22,-0.03584818181818182
2020-10-23,-0.04324
2020-10-24,0.048782727272727276
2020-10-25,0.021297272727272724
2020-10-26,-0.04063090909090909
2020-10-27,-0.046
2020-10-28,-0.0032136363636363643
2020-10-29,-0.08335818181818182
2020-10-30,-0.021168181818181815
2020-10-31,0.008928181818181818
2020-11-01,-0.024865454545454545
2020-11-02,-0.08507363636363637
2020-11-03,-0.02580636363636363
2020-11-04,0.07132636363636363
2020-11-05,0.06352000000000001
2020-11-06,0.046239999999999996
2020-11-07,0.12724
2020-11-08,0.0861290909090909
2020-11-09,0.011690909090909092
2020-11-10,0.006737272727272723
2020-11-11,0.11084636363636365
2020-11-12,0.034076363636363634
2020-11-13,0.028186363636363634
2020-11-14,0.12745454545454546
2020-11-15,0.043321818181818184
2020-11-16,-0.04102272727272727
2020-11-17,0.0019072727272727247
2020-11-18,0.07426454545454546
2020-11-19,0.08567818181818182
2020-11-20,0.07779636363636364
2020-11-21,0.17121363636363637
2020-11-22,0.16280636363636364
2020-11-23,0.06735818181818182
2020-11-24,0.0574490909090909
2020-11-25,0.093112
2020-11-26,0.07262181818181818
2020-11-27,0.073834
2020-11-28,0.0913009090909091
2020-11-29,0.15296181818181817
2020-11-30,0.06735545454545454
2020-12-01,0.08087727272727273
2020-12-02,0.09701636363636364
2020-12-03,0.06587363636363636
2020-12-04,0.14315727272727272
2020-12-05,0.15491363636363636
2020-12-06,0.13659909090909092
2020-12-07,0.06317181818181818
2020-12-08,-0.05358545454545454
2020-12-09,0.099539
2020-12-10,0.084863
2020-12-11,0.091906
2020-12-12,0.15359727272727272
2020-12-13,0.08400363636363636
2020-12-14,0.08509636363636364
2020-12-15,0.05684181818181819
2020-12-16,0.129876
2020-12-17,0.0946390909090909
2020-12-18,0.1449509090909091
2020-12-19,0.20438
2020-12-20,0.15323727272727272
2020-12-21,0.06319818181818182
2020-12-22,0.15309272727272727
2020-12-23,0.17173454545454547
2020-12-24,0.08899818181818181
2020-12-25,-0.3442825
2020-12-26,-0.2520090909090909
2020-12-27,-0.131825
2020-12-28,0.16666
2020-12-29,0.1384718181818182
2020-12-30,0.21738545454545452
2020-12-31,0.08217416666666667
2021-01-01,-0.28548083333333335
2021-01-02,-0.2123183333333333
2021-01-03,-0.05581666666666666
2021-01-04,0.14627545454545454
2021-01-05,0.11702181818181817
2021-01-06,0.10847454545454545
2021-01-07,0.11858090909090908
2021-01-08,0.11527272727272728
2021-01-09,-0.12411818181818181
2021-01-10,-0.18564363636363634
2021-01-11,-0.24844181818181818
2021-01-12,0.162296
2021-01-13,0.138927
2021-01-14,0.108287
2021-01-15,0.061183
2021-01-16,0.109518
2021-01-17,0.11720090909090909
2021-01-18,0.036241
2021-01-19,0.041377000000000004
2021-01-20,0.07999
2021-01-21,0.026254
2021-01-22,0.075323
2021-01-23,0.123884
2021-01-24,0.11383272727272727
2021-01-25,0.05891272727272727
2021-01-26,0.07340181818181818
2021-01-27,0.05916400000000001
2021-01-28,0.07214181818181818
2021-01-29,0.11417000000000001
2021-01-30,0.15474818181818184
2021-01-31,0.18429636363636365
2021-02-01,0.049058000000000004
2021-02-02,0.031252
2021-02-03,0.017438
2021-02-04,0.052214
2021-02-05,0.06450900000000001
2021-02-06,0.144375
2021-02-07,0.16614727272727273
2021-02-08,0.07151090909090908
2021-02-09,-0.010639
2021-02-10,0.039941000000000004
2021-02-11,0.078288
2021-02-12,0.09055272727272727
2021-02-13,0.13650272727272728
2021-02-14,0.15825818181818183
2021-02-15,0.061038
2021-02-16,0.070741
2021-02-17,0.14423727272727274
2021-02-18,0.051362727272727275
2021-02-19,0.07852363636363636
2021-02-20,0.11786727272727272
2021-02-21,0.1781418181818182
2021-02-22,0.059107
2021-02-23,0.03344090909090909
2021-02-24,0.069165
2021-02-25,0.11922599999999998
2021-02-26,0.091697
2021-02-27,0.138626
2021-02-28,0.16561272727272727
2021-03-01,0.14333272727272728
2021-03-02,0.06612399999999999
2021-03-03,0.154773
2021-03-04,0.122804
2021-03-05,0.10761099999999998
2021-03-06,0.21901909090909089
2021-03-07,0.1379990909090909
2021-03-08,0.06827363636363636
2021-03-09,0.021745
2021-03-10,0.11815800000000001
2021-03-11,0.079748
2021-03-12,0.040567
2021-03-13,0.1724490909090909
2021-03-14,0.17936272727272728
2021-03-15,0.055643
2021-03-16,-0.0009349999999999997
2021-03-17,0.088781
2021-03-18,0.136818
2021-03-19,0.12601800000000002
2021-03-20,0.2538190909090909
2021-03-21,0.2140118181818182
2021-03-22,0.06721090909090909
2021-03-23,0.03751333333333333
2021-03-24,0.09717400000000001
2021-03-25,0.096457
2021-03-26,0.103482
2021-03-27,0.20118454545454545
2021-03-28,0.23566818181818183
2021-03-29,0.13072454545454545
2021-03-30,0.146118
2021-03-31,0.24274909090909091
2021-04-01,-0.015403636363636362
2021-04-02,-0.1811172727272727
2021-04-03,0.13428454545454546
2021-04-04,0.3090954545454545
2021-04-05,0.174258
2021-04-06,0.053691
2021-04-07,0.175753
2021-04-08,0.139694
2021-04-09,0.08281363636363635
2021-04-10,0.2029218181818182
2021-04-11,0.2045672727272727
2021-04-12,0.12494399999999999
2021-04-13,0.05342444444444444
2021-04-14,0.189722
2021-04-15,0.08711777777777778
2021-04-16,0.06317666666666666
2021-04-17,0.17883
2021-04-18,0.12968333333333332
2021-04-19,0.040002222222222224
2021-04-20,0.09774
2021-04-21,0.09511666666666667
2021-04-22,0.11846666666666666
2021-04-23,0.15415777777777775
2021-04-24,0.19238
2021-04-25,0.32439454545454544
2021-04-26,0.09837666666666667
2021-04-27,0.020304444444444444
2021-04-28,-0.04707333333333333
2021-04-29,-0.015524444444444445
2021-04-30,0.029614444444444443
2021-05-01,0.07539555555555556
2021-05-02,0.05513111111111111
2021-05-03,-0.07082222222222222
2021-05-04,-0.08509222222222222
2021-05-05,-0.11413
2021-05-06,-0.08723333333333333
2021-05-07,-0.10482333333333332
2021-05-08,-0.02579
2021-05-09,-0.020640000000000006
2021-05-10,-0.035374444444444444
2021-05-11,-0.02826625
2021-05-12,-0.08329555555555555
2021-05-13,0.0010422222222222222
2021-05-14,0.00026333333333333455
2021-05-15,0.12841666666666668
2021-05-16,0.019992222222222227
2021-05-17,-0.06438875
2021-05-18,0.009805000000000001
2021-05-19,-0.018108888888888883
2021-05-20,-0.018426666666666668
2021-05-21,0.02750333333333333
2021-05-22,0.10836333333333333
2021-05-23,0.09759666666666666
2021-05-24,-0.06416222222222222
2021-05-25,-0.033182222222222224
2021-05-26,0.03922625
2021-05-27,0.01482125
2021-05-28,0.06584374999999999
2021-05-29,0.29208625
2021-05-30,0.13175222222222222
2021-05-31,0.029051111111111114
2021-06-01,-0.0027844444444444475
2021-06-02,0.05451375
2021-06-03,4.249999999999827e-05
2021-06-04,0.04501111111111111
2021-06-05,0.13911555555555555
2021-06-06,0.006317777777777779
2021-06-07,-0.0418
2021-06-08,0.03407333333333333
2021-06-09,0.022456666666666666
2021-06-10,0.06407555555555555
2021-06-11,0.08884333333333333
2021-06-12,0.142815
2021-06-13,0.06001875000000001
2021-06-14,-0.02865875
2021-06-15,0.01144125
2021-06-16,0.094735
2021-06-17,0.04251875
2021-06-18,0.12643
2021-06-19,0.21954222222222222
2021-06-20,0.15285125
2021-06-21,0.0679975
2021-06-22,0.08565249999999999
2021-06-23,0.12910625
2021-06-24,0.024775
2021-06-25,0.12094666666666666
2021-06-26,0.19670555555555555
2021-06-27,0.1479777777777778
2021-06-28,0.10918625
2021-06-29,0.06980875
2021-06-30,0.12430000000000001
2021-07-01,0.162065
2021-07-02,0.16254666666666667
2021-07-03,0.2076111111111111
2021-07-04,0.19215125
2021-07-05,0.0558525
2021-07-06,0.14910875
2021-07-07,0.11927125
2021-07-08,0.1254875
2021-07-09,0.18589222222222224
2021-07-10,0.18341125
2021-07-11,0.17982
2021-07-12,0.11843000000000001
2021-07-13,0.0898875
2021-07-14,0.08352375000000001
2021-07-15,0.14986875
2021-07-16,0.18854222222222222
2021-07-17,0.23371875
2021-07-18,0.19026
2021-07-19,0.12231875
2021-07-20,-0.05028375
2021-07-21,0.154065
2021-07-22,0.046952499999999994
2021-07-23,0.066115
2021-07-24,0.08794375
2021-07-25,-0.002411250000000002
2021-07-26,-0.08970875
2021-07-27,-0.10610750000000001
2021-07-28,-0.06822
2021-07-29,-0.02263125
2021-07-30,0.0795375
2021-07-31,0.247795
2021-08-01,0.18986
2021-08-02,0.1024325
2021-08-03,0.06586625
2021-08-04,0.11405125
2021-08-05,0.09211875
2021-08-06,0.18601111111111113
2021-08-07,0.21261249999999998
2021-08-08,0.1976775
2021-08-09,0.12004
2021-08-10,0.09396625
2021-08-11,0.1561825
2021-08-12,0.095865
2021-08-13,0.1467275
2021-08-14,0.2577
2021-08-15,0.22638
2021-08-16,0.1050675
2021-08-17,0.13411
2021-08-18,0.126665
2021-08-19,0.23006875000000002
2021-08-20,0.12944375
2021-08-21,0.22435375
2021-08-22,0.18404375
2021-08-23,0.18206250000000002
2021-08-24,0.09639249999999999
2021-08-25,0.18854875
2021-08-26,0.11281375
2021-08-27,0.15267125
2021-08-28,0.22928125
2021-08-29,0.24068875
2021-08-30,0.1119775
2021-08-31,0.091775
2021-09-01,0.1369725
2021-09-02,0.17142875
2021-09-03,0.16663875
2021-09-04,0.27169125
2021-09-05,0.253575
2021-09-06,0.14675625
2021-09-07,0.13649125
2021-09-08,0.21379125000000002
2021-09-09,0.1673075
2021-09-10,0.21975999999999998
2021-09-11,0.25955125
2021-09-12,0.2770775
2021-09-13,0.15503
2021-09-14,0.14520125
2021-09-15,0.15861375
2021-09-16,0.22519375
2021-09-17,0.2370377777777778
2021-09-18,0.31318125
2021-09-19,0.25492875
2021-09-20,0.18662875
2021-09-21,0.17746875
2021-09-22,0.16561375
2021-09-23,0.18973625
2021-09-24,0.21379
2021-09-25,0.290855
2021-09-26,0.23528000000000002
2021-09-27,0.21472125
2021-09-28,0.13172625
2021-09-29,0.17747125000000002
2021-09-30,0.15718375
2021-10-01,0.21985125
2021-10-02,0.2802
2021-10-03,0.2889975
2021-10-04,0.1514
2021-10-05,0.1261725
2021-10-06,0.1822625
2021-10-07,0.07304875
2021-10-08,0.16934
2021-10-09,0.30128
2021-10-10,0.20650375
2021-10-11,0.22329625
2021-10-12,0.21911625
2021-10-13,0.24846125
2021-10-14,0.1712625
2021-10-15,0.24704125
2021-10-16,0.367255
2021-10-17,0.30241
2021-10-18,0.213125
2021-10-19,0.31125625
2021-10-20,0.2733
2021-10-21,0.22478
2021-10-22,0.2946325
2021-10-23,0.350425
2021-10-24,0.279165
2021-10-25,0.19832125
2021-10-26,0.22632625
2021-10-27,0.22147624999999999
2021-10-28,0.26489375
2021-10-29,0.25806625
2021-10-30,0.33230125
2021-10-31,0.2210475
2021-11-01,0.10160125
2021-11-02,0.1940025
2021-11-03,0.29197125
2021-11-04,0.21803250000000002
2021-11-05,0.2412425
2021-11-06,0.3351575
2021-11-07,0.31839875
2021-11-08,0.21092125
2021-11-09,0.15357625
2021-11-10,0.2109275
2021-11-11,0.2532575
2021-11-12,0.187825
2021-11-13,0.42625875
2021-11-14,0.3052475
2021-11-15,-0.31716875
2021-11-16,0.1371875
2021-11-17,0.07648307692307692
2021-11-18,0.22982875
2021-11-19,0.2747375
2021-11-20,0.4018525
2021-11-21,0.3008675
2021-11-22,0.19026625
2021-11-23,-0.17845416666666666
2021-11-24,0.1790825
2021-11-25,0.1838825
2021-11-26,0.22295874999999998
2021-11-27,0.28936125
2021-11-28,0.25777125
2021-11-29,0.165425
2021-11-30,0.108185
2021-12-01,-0.31806181818181817
2021-12-02,0.07404
2021-12-03,0.135698
2021-12-04,0.10083625
2021-12-05,0.1766525
2021-12-06,0.12616777777777777
2021-12-07,0.2423775
2021-12-08,0.1015675
2021-12-09,0.25399875
2021-12-10,0.2552775
2021-12-11,0.34237625
2021-12-12,0.32166375
2021-12-13,0.25852375
2021-12-14,0.19828375
2021-12-15,0.30627125
2021-12-16,0.28679875
2021-12-17,0.32095
2021-12-18,0.41807125
2021-12-19,0.33548875
2021-12-20,0.309635
2021-12-21,0.283115
2021-12-22,0.37240375000000003
2021-12-23,0.4612025
2021-12-24,0.21717875
2021-12-25,-0.026922500000000002
2021-12-26,0.22282
2021-12-27,0.21660000000000001
2021-12-28,0.28379875
2021-12-29,0.3862175
2021-12-30,0.4596799999999999
2021-12-31,0.2533511111111111
2022-01-01,-0.02765666666666667
2022-01-02,0.37278
2022-01-03,0.3686711111111111
2022-01-04,0.2991988888888889
2022-01-05,0.32742
2022-01-06,0.2930744444444444
2022-01-07,0.20868666666666666
2022-01-08,0.3423877777777778
2022-01-09,0.3322177777777778
2022-01-10,0.29374333333333336
2022-01-11,0.23810375
2022-01-12,0.16628125
2022-01-13,0.22252625
2022-01-14,0.16619125
2022-01-15,0.36724
2022-01-16,0.2702825
2022-01-17,0.204745
2022-01-18,0.17183125
2022-01-19,0.22132625
2022-01-20,0.14973625000000002
2022-01-21,0.1600125
2022-01-22,0.24499625
2022-01-23,0.16724375
2022-01-24,0.09559375
2022-01-25,0.061715
2022-01-26,0.16022125
2022-01-27,0.08267624999999999
2022-01-28,0.08612500000000001
2022-01-29,0.12380285714285715
2022-01-30,0.13439
2022-01-31,0.03229571428571428
2022-02-01,0.052028571428571424
2022-02-02,0.06344
2022-02-03,0.04969
2022-02-04,0.13147124999999998
2022-02-05,0.2004475
2022-02-06,0.10641250000000001
2022-02-07,0.0752525
2022-02-08,0.01652
2022-02-09,0.04312285714285714
2022-02-10,0.0656
2022-02-11,0.060211428571428575
2022-02-12,0.1432057142857143
2022-02-13,0.13880857142857142
2022-02-14,0.014204285714285714
2022-02-15,0.0172
2022-02-16,0.05187428571428571
2022-02-17,0.057574999999999994
2022-02-18,0.07763857142857143
2022-02-19,0.14828714285714287
2022-02-20,0.11791571428571428
2022-02-21,0.11071857142857143
2022-02-22,0.11577333333333334
2022-02-23,-0.07294714285714286
2022-02-24,-0.1394
2022-02-25,-0.15276666666666666
2022-02-26,0.025733333333333334
2022-02-27,0.02158
2022-02-28,0.12005857142857143
2022-03-01,0.12050166666666667
2022-03-02,0.10825166666666668
2022-03-03,0.09405166666666666
2022-03-04,0.14913166666666666
2022-03-05,0.166745
2022-03-06,0.08853375000000001
2022-03-07,0.056323333333333336
2022-03-08,0.04530666666666667
2022-03-09,0.07990833333333333
2022-03-10,0.039196666666666664
2022-03-11,0.08721833333333334
2022-03-12,0.08262666666666667
2022-03-13,0.04739625
2022-03-14,0.055793333333333334
2022-03-15,0.05348166666666667
2022-03-16,0.09465499999999999
2022-03-17,0.11728499999999999
2022-03-18,0.12567166666666665
2022-03-19,0.18622285714285716
2022-03-20,0.0982875
2022-03-21,0.03452285714285715
2022-03-22,0.07666333333333333
2022-03-23,0.05883200000000001
2022-03-24,0.09095666666666667
2022-03-25,0.11678666666666666
2022-03-26,0.09689600000000001
2022-03-27,-0.006031666666666667
2022-03-28,0.046928
2022-03-29,0.032163333333333335
2022-03-30,0.007086
2022-03-31,0.034792000000000003
2022-04-01,0.08855
2022-04-02,0.1672
2022-04-03,0.06023142857142857
2022-04-04,0.039625
2022-04-05,-0.0024080000000000017
2022-04-06,0.047200000000000006
2022-04-07,0.10776000000000001
2022-04-08,0.11979166666666667
2022-04-09,0.28831333333333337
2022-04-10,0.17348142857142856
2022-04-11,0.09573142857142858
2022-04-12,0.07224285714285715
2022-04-13,0.23122285714285715
2022-04-14,-0.016508750000000003
2022-04-15,-0.15851857142857143
2022-04-16,0.16792285714285712
2022-04-17,0.2525675
2022-04-18,0.07470666666666667
2022-04-19,0.012136
2022-04-20,0.034664
2022-04-21,0.032841666666666665
2022-04-22,0.045402
2022-04-23,0.065976
2022-04-24,-0.03703
2022-04-25,-0.012767999999999998
2022-04-26,0.0013539999999999982
2022-04-27,0.009060000000000002
2022-04-28,-0.006308000000000001
2022-04-29,-0.010828
2022-04-30,0.089676
2022-05-01,0.04447833333333334
2022-05-02,0.062588
2022-05-03,0.059202
2022-05-04,0.15186666666666668
2022-05-05,0.08614
2022-05-06,0.06956
2022-05-07,0.091574
2022-05-08,0.06684857142857142
2022-05-09,0.05129999999999999
2022-05-10,0.035598000000000005
2022-05-11,0.033019999999999994
2022-05-12,0.044452000000000005
2022-05-13,0.09795200000000001
2022-05-14,0.11114600000000001
2022-05-15,0.08375833333333332
2022-05-16,0.037197999999999995
2022-05-17,0.013043333333333336
2022-05-18,0.043152
2022-05-19,0.057221999999999995
2022-05-20,0.135762
2022-05-21,0.18054399999999998
2022-05-22,0.13490833333333332
